ID	xref	prefLabel
https://purl.brain-bican.org/ontology/mbao/MBA_808	http://atlas.brain-map.org/atlas?atlas=602630314#structure=808	glossopharyngeal nerve  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_808	http://atlas.brain-map.org/atlas?atlas=1#structure=808	glossopharyngeal nerve  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_808	http://atlas.brain-map.org/atlas?atlas=2#structure=808	glossopharyngeal nerve  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_809	http://atlas.brain-map.org/atlas?atlas=602630314#structure=809	Pallidum, caudal region  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_809	http://atlas.brain-map.org/atlas?atlas=1#structure=809	Pallidum, caudal region  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_809	http://atlas.brain-map.org/atlas?atlas=2#structure=809	Pallidum, caudal region  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_81	http://atlas.brain-map.org/atlas?atlas=602630314#structure=81	lateral ventricle  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_81	http://atlas.brain-map.org/atlas?atlas=1#structure=81	lateral ventricle  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_81	http://atlas.brain-map.org/atlas?atlas=2#structure=81	lateral ventricle  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_810	http://atlas.brain-map.org/atlas?atlas=602630314#structure=810	Anterior cingulate area, ventral part, 6a  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_810	http://atlas.brain-map.org/atlas?atlas=1#structure=810	Anterior cingulate area, ventral part, 6a  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_810	http://atlas.brain-map.org/atlas?atlas=2#structure=810	Anterior cingulate area, ventral part, 6a  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_811	http://atlas.brain-map.org/atlas?atlas=602630314#structure=811	Inferior colliculus, central nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_811	http://atlas.brain-map.org/atlas?atlas=1#structure=811	Inferior colliculus, central nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_811	http://atlas.brain-map.org/atlas?atlas=2#structure=811	Inferior colliculus, central nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_812	http://atlas.brain-map.org/atlas?atlas=602630314#structure=812	superior cerebellar peduncle decussation  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_812	http://atlas.brain-map.org/atlas?atlas=1#structure=812	superior cerebellar peduncle decussation  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_812	http://atlas.brain-map.org/atlas?atlas=2#structure=812	superior cerebellar peduncle decussation  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_813	http://atlas.brain-map.org/atlas?atlas=602630314#structure=813	hypoglossal nerve  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_813	http://atlas.brain-map.org/atlas?atlas=1#structure=813	hypoglossal nerve  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_813	http://atlas.brain-map.org/atlas?atlas=2#structure=813	hypoglossal nerve  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_814	http://atlas.brain-map.org/atlas?atlas=602630314#structure=814	Dorsal peduncular area  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_814	http://atlas.brain-map.org/atlas?atlas=1#structure=814	Dorsal peduncular area  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_814	http://atlas.brain-map.org/atlas?atlas=2#structure=814	Dorsal peduncular area  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_815	http://atlas.brain-map.org/atlas?atlas=602630314#structure=815	Dentate gyrus medial blade, polymorph layer  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_815	http://atlas.brain-map.org/atlas?atlas=1#structure=815	Dentate gyrus medial blade, polymorph layer  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_815	http://atlas.brain-map.org/atlas?atlas=2#structure=815	Dentate gyrus medial blade, polymorph layer  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_816	http://atlas.brain-map.org/atlas?atlas=602630314#structure=816	Primary auditory area, layer 4  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_816	http://atlas.brain-map.org/atlas?atlas=1#structure=816	Primary auditory area, layer 4  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_816	http://atlas.brain-map.org/atlas?atlas=2#structure=816	Primary auditory area, layer 4  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_817	http://atlas.brain-map.org/atlas?atlas=602630314#structure=817	supraoptic commissures, anterior  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_817	http://atlas.brain-map.org/atlas?atlas=1#structure=817	supraoptic commissures, anterior  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_817	http://atlas.brain-map.org/atlas?atlas=2#structure=817	supraoptic commissures, anterior  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_818	http://atlas.brain-map.org/atlas?atlas=602630314#structure=818	Pallidum, dorsal region  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_818	http://atlas.brain-map.org/atlas?atlas=1#structure=818	Pallidum, dorsal region  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_818	http://atlas.brain-map.org/atlas?atlas=2#structure=818	Pallidum, dorsal region  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_819	http://atlas.brain-map.org/atlas?atlas=602630314#structure=819	Anterior cingulate area, ventral part, 6b  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_819	http://atlas.brain-map.org/atlas?atlas=1#structure=819	Anterior cingulate area, ventral part, 6b  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_819	http://atlas.brain-map.org/atlas?atlas=2#structure=819	Anterior cingulate area, ventral part, 6b  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_82	http://atlas.brain-map.org/atlas?atlas=602630314#structure=82	Nucleus of the lateral lemniscus, dorsal part  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_82	http://atlas.brain-map.org/atlas?atlas=1#structure=82	Nucleus of the lateral lemniscus, dorsal part  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_82	http://atlas.brain-map.org/atlas?atlas=2#structure=82	Nucleus of the lateral lemniscus, dorsal part  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_820	http://atlas.brain-map.org/atlas?atlas=602630314#structure=820	Inferior colliculus, dorsal nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_820	http://atlas.brain-map.org/atlas?atlas=1#structure=820	Inferior colliculus, dorsal nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_820	http://atlas.brain-map.org/atlas?atlas=2#structure=820	Inferior colliculus, dorsal nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_821	http://atlas.brain-map.org/atlas?atlas=602630314#structure=821	Primary visual area, layer 2/3  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_821	http://atlas.brain-map.org/atlas?atlas=1#structure=821	Primary visual area, layer 2/3  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_821	http://atlas.brain-map.org/atlas?atlas=2#structure=821	Primary visual area, layer 2/3  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_822	http://atlas.brain-map.org/atlas?atlas=602630314#structure=822	Retrohippocampal region  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_822	http://atlas.brain-map.org/atlas?atlas=1#structure=822	Retrohippocampal region  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_822	http://atlas.brain-map.org/atlas?atlas=2#structure=822	Retrohippocampal region  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_823	http://atlas.brain-map.org/atlas?atlas=602630314#structure=823	Dentate gyrus medial blade, granule cell layer  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_823	http://atlas.brain-map.org/atlas?atlas=1#structure=823	Dentate gyrus medial blade, granule cell layer  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_823	http://atlas.brain-map.org/atlas?atlas=2#structure=823	Dentate gyrus medial blade, granule cell layer  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_824	http://atlas.brain-map.org/atlas?atlas=602630314#structure=824	hypothalamus related  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_824	http://atlas.brain-map.org/atlas?atlas=1#structure=824	hypothalamus related  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_824	http://atlas.brain-map.org/atlas?atlas=2#structure=824	hypothalamus related  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_825	http://atlas.brain-map.org/atlas?atlas=602630314#structure=825	supraoptic commissures, dorsal  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_825	http://atlas.brain-map.org/atlas?atlas=1#structure=825	supraoptic commissures, dorsal  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_825	http://atlas.brain-map.org/atlas?atlas=2#structure=825	supraoptic commissures, dorsal  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_826	http://atlas.brain-map.org/atlas?atlas=602630314#structure=826	Pallidum, medial region  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_826	http://atlas.brain-map.org/atlas?atlas=1#structure=826	Pallidum, medial region  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_826	http://atlas.brain-map.org/atlas?atlas=2#structure=826	Pallidum, medial region  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_827	http://atlas.brain-map.org/atlas?atlas=602630314#structure=827	Infralimbic area, layer 5  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_827	http://atlas.brain-map.org/atlas?atlas=1#structure=827	Infralimbic area, layer 5  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_827	http://atlas.brain-map.org/atlas?atlas=2#structure=827	Infralimbic area, layer 5  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_828	http://atlas.brain-map.org/atlas?atlas=602630314#structure=828	Inferior colliculus, external nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_828	http://atlas.brain-map.org/atlas?atlas=1#structure=828	Inferior colliculus, external nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_828	http://atlas.brain-map.org/atlas?atlas=2#structure=828	Inferior colliculus, external nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_829	http://atlas.brain-map.org/atlas?atlas=602630314#structure=829	Subiculum, dorsal part, molecular layer  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_829	http://atlas.brain-map.org/atlas?atlas=1#structure=829	Subiculum, dorsal part, molecular layer  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_829	http://atlas.brain-map.org/atlas?atlas=2#structure=829	Subiculum, dorsal part, molecular layer  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_83	http://atlas.brain-map.org/atlas?atlas=602630314#structure=83	Inferior olivary complex  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_83	http://atlas.brain-map.org/atlas?atlas=1#structure=83	Inferior olivary complex  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_83	http://atlas.brain-map.org/atlas?atlas=2#structure=83	Inferior olivary complex  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_830	http://atlas.brain-map.org/atlas?atlas=602630314#structure=830	Dorsomedial nucleus of the hypothalamus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_830	http://atlas.brain-map.org/atlas?atlas=1#structure=830	Dorsomedial nucleus of the hypothalamus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_830	http://atlas.brain-map.org/atlas?atlas=2#structure=830	Dorsomedial nucleus of the hypothalamus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_831	http://atlas.brain-map.org/atlas?atlas=602630314#structure=831	Agranular insular area, dorsal part, layer 6b  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_831	http://atlas.brain-map.org/atlas?atlas=1#structure=831	Agranular insular area, dorsal part, layer 6b  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_831	http://atlas.brain-map.org/atlas?atlas=2#structure=831	Agranular insular area, dorsal part, layer 6b  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_832	http://atlas.brain-map.org/atlas?atlas=602630314#structure=832	oculomotor nerve  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_832	http://atlas.brain-map.org/atlas?atlas=1#structure=832	oculomotor nerve  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_832	http://atlas.brain-map.org/atlas?atlas=2#structure=832	oculomotor nerve  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_833	http://atlas.brain-map.org/atlas?atlas=602630314#structure=833	supraoptic commissures, ventral  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_833	http://atlas.brain-map.org/atlas?atlas=1#structure=833	supraoptic commissures, ventral  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_833	http://atlas.brain-map.org/atlas?atlas=2#structure=833	supraoptic commissures, ventral  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_834	http://atlas.brain-map.org/atlas?atlas=602630314#structure=834	Superior colliculus, zonal layer  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_834	http://atlas.brain-map.org/atlas?atlas=1#structure=834	Superior colliculus, zonal layer  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_834	http://atlas.brain-map.org/atlas?atlas=2#structure=834	Superior colliculus, zonal layer  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_835	http://atlas.brain-map.org/atlas?atlas=602630314#structure=835	Pallidum, ventral region  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_835	http://atlas.brain-map.org/atlas?atlas=1#structure=835	Pallidum, ventral region  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_835	http://atlas.brain-map.org/atlas?atlas=2#structure=835	Pallidum, ventral region  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_836	http://atlas.brain-map.org/atlas?atlas=602630314#structure=836	Ectorhinal area/Layer 1  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_836	http://atlas.brain-map.org/atlas?atlas=1#structure=836	Ectorhinal area/Layer 1  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_836	http://atlas.brain-map.org/atlas?atlas=2#structure=836	Ectorhinal area/Layer 1  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_837	http://atlas.brain-map.org/atlas?atlas=602630314#structure=837	Subiculum, dorsal part, stratum radiatum  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_837	http://atlas.brain-map.org/atlas?atlas=1#structure=837	Subiculum, dorsal part, stratum radiatum  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_837	http://atlas.brain-map.org/atlas?atlas=2#structure=837	Subiculum, dorsal part, stratum radiatum  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_838	http://atlas.brain-map.org/atlas?atlas=602630314#structure=838	Primary somatosensory area, nose, layer 2/3  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_838	http://atlas.brain-map.org/atlas?atlas=1#structure=838	Primary somatosensory area, nose, layer 2/3  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_838	http://atlas.brain-map.org/atlas?atlas=2#structure=838	Primary somatosensory area, nose, layer 2/3  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_839	http://atlas.brain-map.org/atlas?atlas=602630314#structure=839	Dorsal motor nucleus of the vagus nerve  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_839	http://atlas.brain-map.org/atlas?atlas=1#structure=839	Dorsal motor nucleus of the vagus nerve  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_839	http://atlas.brain-map.org/atlas?atlas=2#structure=839	Dorsal motor nucleus of the vagus nerve  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_84	http://atlas.brain-map.org/atlas?atlas=602630314#structure=84	Prelimbic area, layer 6a  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_84	http://atlas.brain-map.org/atlas?atlas=1#structure=84	Prelimbic area, layer 6a  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_84	http://atlas.brain-map.org/atlas?atlas=2#structure=84	Prelimbic area, layer 6a  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_840	http://atlas.brain-map.org/atlas?atlas=602630314#structure=840	olfactory nerve  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_840	http://atlas.brain-map.org/atlas?atlas=1#structure=840	olfactory nerve  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_840	http://atlas.brain-map.org/atlas?atlas=2#structure=840	olfactory nerve  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_841	http://atlas.brain-map.org/atlas?atlas=602630314#structure=841	trapezoid body  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_841	http://atlas.brain-map.org/atlas?atlas=1#structure=841	trapezoid body  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_841	http://atlas.brain-map.org/atlas?atlas=2#structure=841	trapezoid body  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_842	http://atlas.brain-map.org/atlas?atlas=602630314#structure=842	Superior colliculus, superficial gray layer  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_842	http://atlas.brain-map.org/atlas?atlas=1#structure=842	Superior colliculus, superficial gray layer  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_842	http://atlas.brain-map.org/atlas?atlas=2#structure=842	Superior colliculus, superficial gray layer  ( mouse )
